Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
88.84,3304,88,824000000,world,-0.0003188355448677028,-4.993682424130717e-06,1.2174232166434885e-05,-2.8757533366971926e-05,8.97581911232906e-07,3.0370143664569586e-05
88.856,3305,88,848000000,world,-0.00042773049565305676,-7.115690193521613e-06,1.2138406195330513e-05,-2.59187499842054e-05,3.1327518624265408e-06,3.008778155815383e-05
89.12,3306,89,104000000,world,-0.0007407069108747409,-1.0267567450182729e-05,7.016535510330385e-06,-7.728411019833753e-06,4.921838103465488e-05,1.3852262292945258e-05
89.136,3307,89,128000000,world,-0.0007297681975384034,-1.0489330958427887e-05,6.692496000253077e-06,-7.368157755989377e-06,5.2948399822336475e-05,1.249832239295132e-05
89.168,3308,89,136000000,world,-0.0007256023307139169,-1.0563585333407959e-05,6.600461569941162e-06,-7.056361225261296e-06,5.677863346806877e-05,1.1108564235119914e-05
89.168,3309,89,160000000,world,-0.0008187628151430887,-1.2261968623210547e-05,7.550217331551983e-06,-6.7684003334220694e-06,6.070185162677306e-05,9.67506729763426e-06
89.176,3310,89,176000000,world,-0.0008833089296668323,-1.3379152614977014e-05,8.338546135367065e-06,-6.513780914258445e-06,6.465431713810485e-05,8.226289160310629e-06
89.2,3311,89,184000000,world,-0.0009597986073222338,-1.3826851093902754e-05,8.755418709924614e-06,-6.271052526081769e-06,6.860376668299574e-05,6.7715404814467685e-06
89.208,3312,89,200000000,world,-0.0009505576956656087,-1.40061470297365e-05,8.721687225797684e-06,-6.094380883078925e-06,7.25451739784842e-05,5.392813416172691e-06
89.224,3313,89,216000000,world,-0.000998334112777639,-1.4394631960494021e-05,9.018375736068146e-06,-5.901537228416729e-06,7.649112069804324e-05,4.05047546070967e-06
89.24,3314,89,240000000,world,-0.0009830486656531533,-1.4666922874328008e-05,9.051930309208079e-06,-5.765321456784241e-06,8.062651984487905e-05,2.8786472794313985e-06
89.264,3315,89,264000000,world,-0.0010310672990601335,-1.432985074158785e-05,6.879592598349482e-06,-5.594305594857562e-06,8.519319964742821e-05,1.980009277535192e-06
89.28,3316,89,272000000,world,-0.0010479225146819797,-1.4483339123343197e-05,6.758985283575763e-06,-5.454541110122623e-06,9.01037362319586e-05,1.5228562608696161e-06
89.312,3317,89,312000000,world,-0.0010395206775533938,-1.4993609500449311e-05,6.788890561545249e-06,-5.315394095122632e-06,9.528624271083695e-05,1.8031036184494367e-06
89.352,3318,89,336000000,world,-0.0010216418288094256,-1.5256587960064925e-05,6.90176687937444e-06,-5.191054143300997e-06,0.00010054885128502404,3.169334117859333e-06
89.376,3319,89,352000000,world,-0.0010088887402170692,-1.542954467157872e-05,6.990273103793889e-06,-5.055484364975921e-06,0.00010569303642496151,5.697137273008408e-06
89.424,3320,89,400000000,world,-0.0010285794678879607,-1.6353632612727943e-05,8.910579225227924e-06,-4.559818112255726e-06,0.00011854318958199104,1.7945176694923045e-05
89.432,3321,89,416000000,world,-0.0010124997242127402,-1.6510265670240963e-05,9.053007182905771e-06,-4.408132341469703e-06,0.00012188648844904105,2.30986961315348e-05
89.448,3322,89,432000000,world,-0.0009952473446985803,-1.6657810867336634e-05,9.201112832777312e-06,-4.255909375606129e-06,0.00012490202386848656,2.8607222079703022e-05
89.456,3323,89,448000000,world,-0.000976772109817413,-1.6794945694442964e-05,9.35418625828522e-06,-4.1048389290932585e-06,0.00012769171560240763,3.4332272300310354e-05
89.48,3324,89,464000000,world,-0.0010420070830343554,-1.7466957814318037e-05,7.83552387838473e-06,-3.889951344942869e-06,0.00013041901567142068,4.0128806788983405e-05
89.512,3325,89,496000000,world,-0.0010373044188874754,-1.8942216778869133e-05,8.373340252722049e-06,-3.5291579336718015e-06,0.00013564555263332798,5.21199608275506e-05
89.528,3326,89,512000000,world,-0.0010141924803461707,-1.904624804464011e-05,8.521379743660801e-06,-3.383709255163871e-06,0.000138147165983468,5.821606613191215e-05
89.776,3327,89,744000000,world,-0.0004577190616107252,-1.928888988305208e-05,9.898278678708201e-06,-1.3523415574861756e-06,0.0001812738599762236,0.00012445477862031183
89.8,3328,89,776000000,world,-0.0003632176625215811,-1.9139967169893782e-05,1.0023563565078297e-05,-1.1257641217277856e-06,0.0001892245232912213,0.00013010567066207786
89.816,3329,89,808000000,world,-0.00018318031462730375,-1.8167452912944403e-05,1.0854272737123194e-05,-8.435713060723516e-07,0.00019732515679803897,0.0001355255734657091
89.832,3330,89,824000000,world,-0.0001435509335244622,-1.819443375041804e-05,1.0979507469633213e-05,-7.541189059091334e-07,0.0002012488849600496,0.0001380990576260779
89.848,3331,89,840000000,world,-0.00010387416052965069,-1.822892278025243e-05,1.1101094581055133e-05,-6.832733487161495e-07,0.0002050423241852588,0.0001405879419229971
89.864,3332,89,856000000,world,-6.419102276016318e-05,-1.827086629691708e-05,1.1219297882789597e-05,-6.609706079888923e-07,0.00020853235742479407,0.0001429155415656038
89.888,3333,89,872000000,world,-2.454739966662274e-05,-1.8319809153791664e-05,1.1334572890820686e-05,-7.412395904633869e-07,0.000211472021378158,0.00014492364163469547
89.896,3334,89,888000000,world,-0.00010780363107391193,-9.139016945744794e-06,5.120179870177672e-06,-9.279649895036611e-07,0.00021380359567651992,0.0001465001184567187
90.08,3335,90,48000000,world,-0.00010780363107391193,-9.139016945744794e-06,5.120179870177672e-06,-9.160579879974632e-06,0.0001934612850483774,0.00014009766937262457
90.08,3336,90,64000000,world,-0.00010780363107391193,-9.139016945744794e-06,5.120179870177672e-06,-9.701367343463278e-06,0.00018903002690310477,0.00013927125525915366
90.136,3337,90,112000000,world,0.00020495465800839625,-4.831025937457863e-06,3.9825610803598264e-06,-1.0785108832631816e-05,0.0001746480687812171,0.00013783521744245515
90.192,3338,90,176000000,world,0.00046425502560329873,-2.0266714622784305e-07,2.1394527359385864e-06,-1.0839842797870729e-05,0.000154268959109843,0.00013709609496839688
90.208,3339,90,192000000,world,0.00045796256224364673,4.867697253700979e-09,1.9881912927784627e-06,-1.0271681628152513e-05,0.00014931296893671146,0.0001369521497376487
90.216,3340,90,208000000,world,0.00044934209301923585,2.933324553110953e-07,1.7792707660643473e-06,-9.390295074564002e-06,0.00014460726186097276,0.00013679693216661
90.232,3341,90,224000000,world,0.00044628949860099713,3.9681258036408515e-07,1.7044963134695752e-06,-8.311993308601508e-06,0.00014006252707344925,0.00013635306282128726
90.248,3342,90,240000000,world,0.00044628949860099713,3.9681258036408515e-07,1.7044963134695752e-06,-7.155641161626991e-06,0.00013572918564849266,0.00013547180455847837
90.264,3343,90,264000000,world,0.00044628949860099713,3.9681258036408515e-07,1.7044963134695752e-06,-6.015959749038185e-06,0.00013168938213914218,0.00013401325570509942
90.312,3344,90,304000000,world,0.00041925150464058045,6.067475520428116e-07,2.0037917222202764e-06,-4.975392710134567e-06,0.0001278821140016073,0.0001316295340715474
90.32,3345,90,312000000,world,0.00040744440287599154,5.450349518337857e-07,1.906283649847145e-06,-4.085973363710025e-06,0.00012422351956936298,0.00012821079042853498
90.344,3346,90,328000000,world,0.0003560526442728123,9.581419493504573e-07,1.8583987017372875e-06,-3.369262401180219e-06,0.00012066311833492199,0.00012415887192713718
90.432,3347,90,424000000,world,0.0003560526442728123,9.581419493504573e-07,1.8583987017372875e-06,-1.077303423929279e-06,9.747917487206943e-05,0.00010383270681994104
90.472,3348,90,456000000,world,0.0003429470622417626,9.730016229880942e-07,1.7308394762881838e-06,-6.770523915946021e-07,8.927024520044695e-05,9.921248724755141e-05
90.528,3349,90,528000000,world,0.00034095018754870483,9.756630837063415e-07,1.7113099950610897e-06,-1.580861139535532e-07,7.1704771902753e-05,8.989725940231446e-05
90.552,3350,90,544000000,world,0.00033637740477041923,9.823537634897722e-07,1.666293809461085e-06,-5.510036090584586e-08,6.731245779644177e-05,8.761793367516126e-05
90.56,3351,90,552000000,world,0.00033517684995369566,9.84269127770061e-07,1.6543828282415054e-06,3.247811113934889e-08,6.286528450216945e-05,8.52374232223944e-05
90.576,3352,90,568000000,world,0.00033309959312284717,9.87759735071748e-07,1.6336568024887506e-06,1.135483740149905e-07,5.8584324176978786e-05,8.294124241417657e-05
90.592,3353,90,592000000,world,0.0003313479043609634,9.908886704097603e-07,1.6160460442981266e-06,1.870336262756938e-07,5.436073646385058e-05,8.066407295711562e-05
90.64,3354,90,632000000,world,0.0003313479043609634,9.908886704097603e-07,1.6160460442981266e-06,3.664995790731516e-07,4.150008138805584e-05,7.371139203773428e-05
90.656,3355,90,648000000,world,0.0003305659379807739,9.923429075794812e-07,1.608140303925587e-06,4.478717687908176e-07,3.7341061517315426e-05,7.153818470664672e-05
90.688,3356,90,664000000,world,0.00035200765150365695,2.5786131688180264e-06,5.128134444846765e-06,6.229009585451658e-07,3.319632046450991e-05,6.943051287129566e-05
90.696,3357,90,680000000,world,0.000346361189981253,2.640487492319924e-06,4.99783020965733e-06,9.885759025936329e-07,2.9171285679929246e-05,6.733895453322798e-05
90.728,3358,90,712000000,world,0.000346361189981253,2.640487492319924e-06,4.99783020965733e-06,2.452251736114856e-06,2.167740095324308e-05,6.311871933399329e-05
90.736,3359,90,728000000,world,0.0002524538707367168,-3.9108499870574055e-07,5.380581940589865e-06,3.444072422997763e-06,1.8282646401608694e-05,6.121687371411067e-05
90.768,3360,90,744000000,world,0.0002471767877788218,-4.313642899319949e-07,5.3039830327646774e-06,4.446714837843178e-06,1.5249456016052462e-05,5.936537633817595e-05
90.768,3361,90,760000000,world,0.0002471767877788218,-4.313642899319949e-07,5.3039830327646774e-06,5.364861109234153e-06,1.2669030874484113e-05,5.753429377487172e-05
90.84,3362,90,824000000,world,0.00024286711599697474,-4.6314610401974414e-07,5.242065387930382e-06,6.847027822812853e-06,8.70123883740624e-06,5.327912119620775e-05
90.856,3363,90,840000000,world,0.00024286711599697474,-4.6314610401974414e-07,5.242065387930382e-06,7.426232725514781e-06,7.312272465659814e-06,5.042232403499207e-05
90.896,3364,90,888000000,world,0.0001595703905057948,-1.6774142580578562e-07,3.997655048085975e-06,8.72037622902616e-06,5.042200405297189e-06,4.126331920396196e-05
90.952,3365,90,936000000,world,7.681072380924765e-05,2.2554845406723444e-07,3.4878182758186576e-06,9.562574170837956e-06,4.791506666816698e-06,3.4048522173846314e-05
91.008,3366,91,0,world,6.722451186387798e-05,-1.184553014010104e-08,3.355477774143786e-06,1.0242473686762657e-05,6.680490124305055e-06,2.580700792527066e-05
91.16,3367,91,144000000,world,-2.089026406011888e-05,-7.457506869027173e-07,3.916523249121081e-06,1.0949759500962855e-05,1.6154360021114664e-05,1.036206504788276e-05
91.296,3368,91,288000000,world,-0.00016066667507478826,-1.3083641266039012e-06,2.3913533090507064e-06,1.1419107706054303e-05,2.2486569555721374e-05,1.2149738198284645e-05
91.344,3369,91,336000000,world,-6.383828789721241e-05,-2.308703673156078e-06,2.0553290484768067e-06,1.1564030392515966e-05,2.4331238298926532e-05,1.3626080087886584e-05
91.36,3370,91,352000000,world,-6.383828789721241e-05,-2.308703673156078e-06,2.0553290484768067e-06,1.1606374936989354e-05,2.5011107507489888e-05,1.4239324189521326e-05
91.456,3371,91,432000000,world,-6.100762541546095e-05,-1.6778708742156663e-06,1.104150240328267e-06,1.18350468986547e-05,2.872651932036038e-05,1.6745365381586125e-05
91.456,3372,91,448000000,world,-6.14101298858677e-05,-1.6830541173431946e-06,1.0774531148006018e-06,1.1877091919142033e-05,2.9657637645367132e-05,1.7064063698187754e-05
91.496,3373,91,480000000,world,-6.14101298858677e-05,-1.6830541173431946e-06,1.0774531148006018e-06,1.1949247678190149e-05,3.1781519153675344e-05,1.7587670023119465e-05
91.544,3374,91,528000000,world,-6.210782671846339e-05,-1.6919291265323173e-06,1.032378618287967e-06,1.2023393187611359e-05,3.397046058506507e-05,1.7598257581701794e-05
91.56,3375,91,544000000,world,-6.210782671846339e-05,-1.6919291265323173e-06,1.032378618287967e-06,1.2053087423962251e-05,3.524605674175966e-05,1.7358526536616908e-05
91.584,3376,91,576000000,world,-6.24133555182499e-05,-1.6957711778903785e-06,1.0130624213746645e-06,1.2119032198891725e-05,3.758608781695761e-05,1.685250780910821e-05
91.6,3377,91,592000000,world,-6.295648804538755e-05,-1.7025380929391077e-06,9.792867603600436e-07,1.216304159706612e-05,3.83782084892565e-05,1.690306885212035e-05
91.616,3378,91,608000000,world,-6.295648804538755e-05,-1.7025380929391077e-06,9.792867603600436e-07,1.2202488300753989e-05,3.909967698409533e-05,1.7316256741207536e-05
91.64,3379,91,624000000,world,-7.311749109691979e-05,-1.8669857228588621e-06,6.901981462415163e-07,1.2254421365916271e-05,3.949171884340855e-05,1.7932447628276236e-05
91.68,3380,91,672000000,world,-7.34159733707996e-05,-1.872814946335519e-06,6.696737152802599e-07,1.2402529039537422e-05,4.017757094856588e-05,2.120847222245079e-05
91.728,3381,91,720000000,world,-7.432783497330071e-05,-1.889403677812862e-06,6.039728038781797e-07,1.2375804764256597e-05,3.97254092572702e-05,2.5436072301490073e-05
91.752,3382,91,736000000,world,-7.467229617252966e-05,-1.8952757114865499e-06,5.785385976022774e-07,1.2135061237632329e-05,3.92606813176715e-05,2.695785609351441e-05
91.768,3383,91,752000000,world,-7.49679055143814e-05,-1.9001219615810156e-06,5.565051277995444e-07,1.1683242990079731e-05,3.861450678331793e-05,2.85320040991613e-05
91.784,3384,91,768000000,world,-7.49679055143814e-05,-1.9001219615810156e-06,5.565051277995444e-07,1.096979868636758e-05,3.789586054262765e-05,3.023457153802294e-05
91.792,3385,91,784000000,world,-7.49679055143814e-05,-1.9001219615810156e-06,5.565051277995444e-07,1.0412135951473008e-05,3.6930996370322586e-05,5.303199943174961e-05
91.832,3386,91,816000000,world,-7.522581449796345e-05,-1.904191977136803e-06,5.371213670696657e-07,1.604025768770384e-05,3.34523275049135e-05,0.0004705760033947008
91.84,3387,91,832000000,world,-9.197293960983854e-06,3.4343063097265063e-06,-5.444498273508965e-07,2.7558716607142505e-05,3.0295226617866888e-05,0.0010641903028941375
91.848,3388,91,856000000,world,-9.197293960983854e-06,3.4343063097265063e-06,-5.444498273508965e-07,5.304557596934806e-05,2.6393186606050913e-05,0.002049437647574389
91.888,3389,91,864000000,world,-8.599705227313182e-06,3.450818486873218e-06,-5.420829026922614e-07,9.744522129713253e-05,2.2341308023990956e-05,0.003434648107563087
91.904,3390,91,896000000,world,-7.557440935444729e-06,3.480505694495203e-06,-5.372992092475933e-07,0.0002439263953415252,1.81714806015461e-05,0.007112793623418855
91.928,3391,91,912000000,world,-1.4450582331061599e-05,2.711023384083261e-06,-1.605261066123914e-06,0.00034362534151828557,1.9671784115331003e-05,0.009290737676868598
91.936,3392,91,936000000,world,-3.232957837395029e-05,2.4704044003330343e-05,-1.5741705087022012e-06,0.0004641069709835048,2.418337075584283e-05,0.011746393301413693
91.96,3393,91,944000000,world,-3.822636877227938e-05,3.481581877256147e-05,-1.5232302672329816e-06,0.0006023444451172583,3.092108936021437e-05,0.01444511520366393
91.984,3394,91,960000000,world,-5.61010310522585e-05,6.180579064125052e-05,-1.2506331347538297e-06,0.0007520315968003176,3.800709773884046e-05,0.0173100680637454
91.984,3395,91,976000000,world,-8.009969211573771e-05,9.633737265593866e-05,-7.975544417579647e-07,0.0009068742778533743,4.283644973914471e-05,0.020274316773319038
92.048,3396,92,32000000,world,1.2267507757575944e-05,2.796946235861285e-05,-2.7520136957057876e-06,0.0014007275688365272,2.2274656093477324e-05,0.030122314626124566
92.072,3397,92,48000000,world,-1.012206222344276e-05,8.535277145693337e-05,-1.038238277510583e-06,0.0015778719680531164,2.8477289098648304e-06,0.033807264773838046
92.088,3398,92,72000000,world,0.0003430296377996511,-0.00035959129742103483,-7.311743878191607e-06,0.001757590170895195,-2.0517676450645817e-05,0.03759679249528195
92.104,3399,92,96000000,world,0.0002795937887325084,-0.0002428665489356576,-4.878032284138906e-06,0.001941107470661643,-4.738776234103856e-05,0.04152965116810544
92.112,3400,92,104000000,world,0.0002956278444436644,-0.00022666145882037643,-4.3199240601939735e-06,0.002129645110395597,-7.773621332836439e-05,0.045641778659267815
92.144,3401,92,136000000,world,0.0007382951580533598,4.9062160908543284e-05,8.48931505336709e-05,0.002496311798405754,-0.00014375190475964466,0.05393522537857229
92.2,3402,92,144000000,world,0.0007732514487185447,0.00013325083229101314,8.714349224837851e-05,0.002662576623838832,-0.0001768741814918087,0.05796504715245936
92.2,3403,92,184000000,world,0.0006446373961602773,0.0004348683422465506,9.69340652995028e-05,0.0029388022681880294,-0.00023997029913823103,0.06587587069107839
92.216,3404,92,200000000,world,0.0005895259827835178,0.0005651029725805415,0.00010113759826770396,0.003042893736468754,-0.00027113410243070343,0.0698453729430337
92.248,3405,92,232000000,world,-0.00013151756378905276,0.0011134168522226743,7.910785606463827e-05,0.0031820618650142004,-0.00033249581435719315,0.07777291985662542
92.32,3406,92,304000000,world,-0.00044331190933696667,0.0017831530301672114,9.728281285462424e-05,0.003231565183953106,-0.00039224173228754716,0.08568839138980366
92.384,3407,92,312000000,world,-0.0005533283271395171,0.0017228958964061868,-3.69591254987097e-05,0.0032229119359816582,-0.00042457833973665846,0.0900805852039848
92.416,3408,92,416000000,world,-0.00104397217217111,0.0027094206870400326,-2.3514227292085884e-05,0.003166149697735079,-0.0004999721093242207,0.1007571438782174
92.464,3409,92,440000000,world,-0.0015425447460601421,0.002991170709685614,3.657082830581343e-05,0.003128395461057989,-0.0005778265475553653,0.11309114740011617
92.488,3410,92,456000000,world,-0.00163081820105189,0.0031455833171493987,3.747767427811718e-05,0.0031219589755616846,-0.0006140828280514311,0.11883513797114904
