Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
298.488,13622,298,480000000,world,0.04899404815037531,0.16318346231134845,-6.121690740210573e-05,0.00014000077604843235,-5.774096266734821e-05,-0.0006498341852892967
298.512,13623,298,504000000,world,0.049075437549423874,0.16349246223679106,-5.5845132865694004e-05,0.00013911161478622679,-5.627283842687286e-05,-0.0006087075937336422
298.52,13624,298,512000000,world,0.049118815444519105,0.16364954888128516,-5.282550858123598e-05,0.00013835101406833872,-5.498089497904444e-05,-0.0005887309408172728
298.568,13625,298,552000000,world,0.049352984485380384,0.16445349962326303,-3.538060597509709e-05,0.00013314088824497314,-4.785095541769873e-05,-0.0004833756214812833
298.568,13626,298,568000000,world,0.04945432619705903,0.16478568081823666,-2.7107006563369118e-05,0.0001308345752692151,-4.531059176819998e-05,-0.00043535291098658187
298.584,13627,298,576000000,world,0.049505330611539014,0.1649526680094168,-2.2866782224042525e-05,0.00012961836974509085,-4.4161345491981046e-05,-0.00041061554359126746
298.6,13628,298,592000000,world,0.04960737094938685,0.16528674793923664,-1.4382980962833213e-05,0.0001271739710867948,-4.200284277086952e-05,-0.00036028192836195497
298.624,13629,298,616000000,world,0.04981324044398176,0.16596580862286922,1.828689249342984e-06,0.00012268598691969374,-3.725287461060576e-05,-0.0002610993929842992
298.624,13630,298,624000000,world,0.04981324044398176,0.16596580862286922,1.828689249342984e-06,0.00012268598691969374,-3.725287461060576e-05,-0.0002610993929842992
298.648,13631,298,640000000,world,0.04997049633397576,0.166492895207405,1.2382209847494353e-05,0.00011958279220930482,-3.253788213026151e-05,-0.0001929958920101926
298.68,13632,298,664000000,world,0.05007601325048565,0.1668473095975165,1.9110680092387576e-05,0.00011817586448694011,-2.9205002000319007e-05,-0.00014936208829423737
298.696,13633,298,680000000,world,0.05018178060638138,0.16720283829775937,2.5710657836173002e-05,0.00011701124915113215,-2.5782965785656267e-05,-0.0001065401488835369
298.704,13634,298,696000000,world,0.0503404227822683,0.1677360996862819,3.560200059819905e-05,0.00011523786665545164,-2.0649821852844323e-05,-4.235546924969995e-05
298.712,13635,298,704000000,world,0.0503404227822683,0.1677360996862819,3.560200059819905e-05,0.00011523786665545164,-2.0649821852844323e-05,-4.235546924969995e-05
298.728,13636,298,720000000,world,0.05044363839775241,0.16809990805448058,4.219407555166035e-05,0.00011197548654383088,-1.780234263838744e-05,1.5221600702079478e-07
298.752,13637,298,736000000,world,0.05059362769214377,0.16866277917822078,5.2116086098622305e-05,0.00010349792941305898,-1.4171871255632829e-05,6.171771417384054e-05
298.76,13638,298,760000000,world,0.050690866776687195,0.1690473462011177,5.87509413171193e-05,9.568907300013096e-05,-1.2006405249993786e-05,0.00010130816779014067
298.768,13639,298,768000000,world,0.050738300129137916,0.16924337554178917,6.206894763633093e-05,9.09069765086376e-05,-1.1154495273935838e-05,0.00012038913030235902
298.792,13640,298,784000000,world,0.05083174940365604,0.16963985003237983,6.869670860619242e-05,8.050275065536074e-05,-9.916880671730092e-06,0.00015730152026302653
298.8,13641,298,800000000,world,0.05097115897164972,0.1702370095392741,7.862338715581362e-05,6.46455421171568e-05,-8.598539623601196e-06,0.00021140217427598743
298.824,13642,298,816000000,world,0.051064020681368553,0.17063776843933579,8.522139044911954e-05,5.445629428648644e-05,-6.398225056442326e-06,0.00024519048313300474
298.84,13643,298,832000000,world,0.05115703074674542,0.17104089776291673,9.182467652851843e-05,4.480699216088444e-05,-3.954615031152244e-06,0.0002765905073604877
298.888,13644,298,848000000,world,0.05125026435461225,0.17144559818727906,9.836620927981808e-05,3.55771453049146e-05,2.1447231853206982e-06,0.00030609965265457415
298.904,13645,298,888000000,world,0.05143704630097416,0.17225648793393405,0.00011143240362399112,1.7421335774385975e-05,1.6091927604347137e-05,0.00036329609720180394
298.912,13646,298,904000000,world,0.051530618644259785,0.1726621044182958,0.00011796392512490838,8.653086330664317e-06,2.3463950788974535e-05,0.0003923517257246364
298.92,13647,298,912000000,world,0.05162428143511947,0.17306737609756054,0.0001245003358265099,-5.032699210254334e-08,3.072411178880365e-05,0.0004221475423586907
299.008,13648,299,0,world,0.052092360158622314,0.17509173497842115,0.0001571955280446927,-4.397690447532137e-05,6.564185920443773e-05,0.0005753715256248185
299.016,13649,299,16000000,world,0.05223263713876054,0.1756983926852131,0.00016700655442899754,-5.7392402021155205e-05,7.567165608450418e-05,0.000622108821418868
299.04,13650,299,32000000,world,0.05232613777070448,0.17610278678003077,0.000173546725379843,-6.634956171205523e-05,8.231587902115135e-05,0.0006531969357813853
299.08,13651,299,48000000,world,0.05241963287420709,0.17650716662172855,0.00018008622192373396,-7.531637713657999e-05,8.89561987282006e-05,0.00068414351779867
299.088,13652,299,80000000,world,0.05260659507484053,0.1773158874723436,0.00019316297680904582,-9.324114919649645e-05,0.00010222515704633512,0.0007456236961321045
299.096,13653,299,96000000,world,0.052653260962794955,0.17751181565825158,0.00019553203122300196,-9.765786448925148e-05,0.00010481345061423889,0.0007562340676668042
299.128,13654,299,120000000,world,0.05283963110857964,0.1782643957692164,0.0002006255998044014,-0.0001141086205806826,0.0001119097453985013,0.0007762333013062517
299.136,13655,299,136000000,world,0.052886148979127544,0.17844620446925774,0.0002010233313087371,-0.0001178665910274099,0.00011304657463597013,0.0007768035425344288
299.16,13656,299,160000000,world,0.05302554472255983,0.17898024361592438,0.00020066480553485546,-0.00012831626997540608,0.00011534676595168758,0.0007710634651550646
299.184,13657,299,176000000,world,0.0531648805323109,0.17951000384864424,0.00019990186173590328,-0.0001391738044042189,0.00011791699912834585,0.0007630695089767469
299.216,13658,299,200000000,world,0.05325462099734788,0.17985594003373354,0.0001993244433504464,-0.00014561975850417602,0.00011905943280170254,0.0007517007016870608
299.224,13659,299,216000000,world,0.05334237107641103,0.18019726454192603,0.00019865303683194827,-0.0001515865622304376,0.00012000002992089426,0.0007366188455893556
299.232,13660,299,224000000,world,0.05338360459686806,0.18036187971729903,0.0001981677639783934,-0.0001538966217119748,0.00012019211474276122,0.0007237571683554621
299.248,13661,299,240000000,world,0.05350434190507948,0.18084894137726826,0.0001964843466672021,-0.00016018446407031482,0.00012043774940556988,0.0006797584534227906
299.264,13662,299,256000000,world,0.05354420598569952,0.18101041986816482,0.00019588254344899572,-0.00016221435998961428,0.00012048403285397003,0.0006644921571279066
299.28,13663,299,272000000,world,0.053623927813430665,0.181333365867034,0.0001946560979145552,-0.0001663054567931928,0.00012058172397217751,0.0006341792688876538
299.304,13664,299,304000000,world,0.053783876222115105,0.1819804709437933,0.00019219615343013944,-0.000174566865928271,0.00012091028850890334,0.0005744923922861834
299.336,13665,299,320000000,world,0.0539490534382862,0.18260780381623748,0.00018880178127882893,-0.00018157680556897898,0.0001182307905309468,0.0005136601425109442
299.336,13666,299,336000000,world,0.05399215953712051,0.18275306939509628,0.00018746048302125957,-0.00018241629454404377,0.00011607575552675797,0.0004960831788625771
299.368,13667,299,368000000,world,0.05412490583600607,0.18316499217309448,0.00018238984607625455,-0.0001826379733591272,0.00010693279678793435,0.00043786066872403414
299.384,13668,299,384000000,world,0.05421336799740945,0.18342322389471413,0.00017803909452878723,-0.0001773891395946769,0.00010011691452317727,0.0003969398268034427
299.416,13669,299,408000000,world,0.054386180140387874,0.18393898078847057,0.0001686597632428372,-0.00016798023931665295,8.777675802521574e-05,0.0003100857636802193
299.416,13670,299,416000000,world,0.054386180140387874,0.18393898078847057,0.0001686597632428372,-0.00016798023931665295,8.777675802521574e-05,0.0003100857636802193
299.432,13671,299,432000000,world,0.054465794775535134,0.1842016633018006,0.00016324143087997244,-0.0001667028486681172,8.371842484983672e-05,0.00026273214739259987
299.48,13672,299,480000000,world,0.054700800230840875,0.18499285070693225,0.0001464536728212133,-0.00016619667259631075,7.20765540194881e-05,0.00012559716163049433
299.512,13673,299,504000000,world,0.054848301274626185,0.1854539586068874,0.00013669190383383808,-0.00016224144616645722,5.658952022050199e-05,3.04782886253928e-05
299.512,13674,299,512000000,world,0.054848301274626185,0.1854539586068874,0.00013669190383383808,-0.00016224144616645722,5.658952022050199e-05,3.04782886253928e-05
299.544,13675,299,536000000,world,0.05498769857106933,0.1857835269290751,0.00013159083352923707,-0.00014951141849257324,3.0771383772638174e-05,-8.526601000313496e-05
299.544,13676,299,544000000,world,0.05501947295124601,0.18585675460445392,0.00013082095714082883,-0.00014551057457204812,2.413269145038377e-05,-0.00011592411026251541
299.568,13677,299,560000000,world,0.05508116182480876,0.18600124717219746,0.00012946330915721666,-0.00013793243507452999,1.0062086990883545e-05,-0.0001777422129481025
299.592,13678,299,576000000,world,0.055170911877153866,0.1862150528329568,0.00012766736943215366,-0.0001272123772018998,-1.0368648649034394e-05,-0.0002711848514440101
299.592,13679,299,592000000,world,0.055170911877153866,0.1862150528329568,0.00012766736943215366,-0.0001272123772018998,-1.0368648649034394e-05,-0.0002711848514440101
299.608,13680,299,608000000,world,0.055226932999920125,0.1863557470496752,0.00012687253294049915,-0.00012196142029695164,-2.5307400133306202e-05,-0.0003326548334836472
299.624,13681,299,624000000,world,0.055289599098984066,0.1865131048686192,0.00012528354588429248,-0.00011587810415654646,-3.860473990350302e-05,-0.00039054003279054717
299.656,13682,299,656000000,world,0.05543297295181117,0.18687043752072557,0.00011968805797430686,-0.00010125971152775676,-6.0624589997065466e-05,-0.0004968881676630783
299.704,13683,299,704000000,world,0.055674627133362624,0.18747623890965984,0.00010001562681317889,-7.962529617257659e-05,-7.988286495196305e-05,-0.0006274701073830606
299.752,13684,299,752000000,world,0.0559189872945446,0.1880880806719353,7.459823334561734e-05,-5.899605967628217e-05,-9.614292318928044e-05,-0.0007380476245572862
299.768,13685,299,768000000,world,0.05599863039005688,0.1882866116196634,6.6550704802585e-05,-5.1843762041704354e-05,-0.0001010130160617562,-0.000774068052993918
299.808,13686,299,808000000,world,0.05619738497487357,0.18878035778671914,4.6222177231892416e-05,-3.2758266324636735e-05,-0.0001082463512421814,-0.0008571433709922474
299.832,13687,299,816000000,world,0.05623720378611555,0.18887883785379656,4.203356998214976e-05,-2.851222822642121e-05,-0.00010831210026649357,-0.0008714864350275781
299.848,13688,299,832000000,world,0.05639851512154379,0.18927670740325128,2.5823791481747675e-05,-1.000173056251422e-05,-0.00010720432804604877,-0.0009190649070568992
299.848,13689,299,848000000,world,0.05639851512154379,0.18927670740325128,2.5823791481747675e-05,-1.000173056251422e-05,-0.00010720432804604877,-0.0009190649070568992
299.888,13690,299,880000000,world,0.0565643249970355,0.18968475385107691,1.1308822667259418e-05,9.442050581111235e-06,-0.0001064951333511141,-0.0009476906996190887
299.936,13691,299,920000000,world,0.05677460513638223,0.19020305496674608,-6.755840232229214e-06,2.9924422013712618e-05,-0.00010951454647981749,-0.0009614532482447238
299.944,13692,299,936000000,world,0.05685898033652763,0.1904110973035337,-1.427212177549362e-05,3.683815534244512e-05,-0.00011107216398520639,-0.0009637881403339411
299.96,13693,299,944000000,world,0.0569934851409055,0.19073938995178427,-2.4875354830662494e-05,4.528625580594811e-05,-0.00011162076132308397,-0.00096718312823696
299.968,13694,299,960000000,world,0.05704157880257234,0.19085545923883152,-2.8081100352276833e-05,4.739069703855486e-05,-0.00011112525438889678,-0.0009684635729028562
300.0,13695,299,984000000,world,0.05714302519740966,0.19109831255694995,-3.393248058295362e-05,5.052775740464659e-05,-0.00010909758172853328,-0.0009712248208033198
300.0,13696,300,0,world,0.057246389050000984,0.19134599375452754,-3.944638809503407e-05,5.33984121723688e-05,-0.00010694677743549574,-0.0009719941885053163
300.048,13697,300,16000000,world,0.05735382929104425,0.19160496925590118,-4.402685132099662e-05,5.652421338527806e-05,-0.00010455982974497303,-0.0009650483562257509
300.048,13698,300,48000000,world,0.057570027398712226,0.19213114988531488,-5.2427748928212054e-05,6.359540072452938e-05,-0.00010005561082460139,-0.0009398266944659088
300.184,13699,300,56000000,world,0.05762396695381167,0.1922652012277264,-5.441016490421708e-05,6.565618691968609e-05,-9.846862041819091e-05,-0.0009314340473149819
300.2,13700,300,184000000,world,0.05848663131809595,0.1944225778701925,-8.530133858405207e-05,9.259669382756001e-05,-7.467298159612907e-05,-0.0007981571565211681
300.344,13701,300,336000000,world,0.05918432665675907,0.19579266344044946,-0.00010762222140648103,0.00011344449199944613,-0.0001710396193168024,-0.0008252403849219815
300.368,13702,300,360000000,world,0.059190221104137124,0.19556265252550448,-0.00010590896400971315,0.00011731409432000995,-0.0002517360840062,-0.0008998186839635739
300.368,13703,300,368000000,world,0.059190221104137124,0.19556265252550448,-0.00010590896400971315,0.00011731409432000995,-0.0002517360840062,-0.0008998186839635739
300.392,13704,300,384000000,world,0.0591773388859094,0.195389176192106,-0.00010449154420040215,0.00011898231054381396,-0.00030418791697923943,-0.0009352947274496636
300.408,13705,300,400000000,world,0.05915432278746946,0.19518467662726885,-0.00010191739050369601,0.00011858241383080903,-0.0003621773523528164,-0.0009726469072645293
300.44,13706,300,424000000,world,0.059029132770239204,0.1945853808947408,-9.428305125245029e-05,0.00010801732269135532,-0.0005136755362172579,-0.0010697688691652996
300.44,13707,300,440000000,world,0.059029132770239204,0.1945853808947408,-9.428305125245029e-05,0.00010801732269135532,-0.0005136755362172579,-0.0010697688691652996
300.448,13708,300,448000000,world,0.058980739830044426,0.19444123191105947,-9.265759662392602e-05,0.00010350608448560895,-0.0005458760972581727,-0.0010894519475229327
300.488,13709,300,488000000,world,0.058717037432390165,0.1936932450470302,-8.498423933776292e-05,8.062291669779458e-05,-0.0006993359616201256,-0.0011950194663946897
300.496,13710,300,496000000,world,0.05866368068210592,0.19354761615743157,-8.295660087639067e-05,7.561267828210758e-05,-0.0007264068313538629,-0.0012161465948543446
300.512,13711,300,512000000,world,0.05855842373871946,0.19327044347010383,-7.750007265057806e-05,6.463543472503175e-05,-0.000775463972366498,-0.0012540449600386013
300.6,13712,300,560000000,world,0.05824567252990911,0.1924728728451224,-5.794160695021581e-05,3.0331375178548417e-05,-0.000902709140703431,-0.0013564143987697679
300.608,13713,300,600000000,world,0.057969073285521755,0.19179182632863387,-3.7793226537448335e-05,4.943925825405039e-06,-0.0009924176729573051,-0.0014284271901987872
300.616,13714,300,608000000,world,0.057854302329801134,0.19150793963679488,-2.9632097590065857e-05,-4.868666318656929e-06,-0.0010280913511554247,-0.0014566990603394807
